"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2025-12-19 02:22:26,2020-05-05,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63104",171.22,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-05-07,2025-12-18,NA,2025-12-19,1131
2021-05-14 08:59:36,2020-04-09,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Charles","MO","63302",69.2,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-16,2021-05-13,NA,2025-12-19,1320
2022-05-13 03:51:46,2020-03-22,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2022-05-12,NA,2025-12-19,537
2022-11-24 02:30:27,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",256.73,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2022-11-23,NA,2025-12-19,980
2025-12-12 02:21:44,2022-09-14,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63118",172.86,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2022-09-29,2025-12-11,NA,2025-12-19,744
2024-06-06 03:48:26,2019-05-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-05-29,2024-06-05,NA,2025-12-19,1911
2025-11-18 15:47:21,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",185.09,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-11-12,NA,2025-12-19,37
2020-08-21 11:37:47,2020-04-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",2.64,NA,"Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2020-04-22,2020-07-15,NA,2025-12-19,787
2023-04-25 16:38:23,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Webster Groves","MO","63119",219.54,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2023-04-27,NA,2025-12-19,1764
2024-08-23 03:57:17,2023-09-22,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-09-28,2024-08-22,NA,2025-12-19,917
2025-03-12 11:05:24,2020-05-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-21,2025-02-26,NA,2025-12-19,596
2023-02-24 03:52:15,2022-02-27,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St louis","MO","63118",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-03-24,2023-02-23,NA,2025-12-19,188
2018-08-20 18:49:42,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",-8.95,NA,"Purple","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2018-04-12,NA,2025-12-19,942
2025-12-19 02:22:26,2022-03-22,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63118",205.07,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2022-03-31,2025-12-18,NA,2025-12-19,27
2024-09-19 02:41:24,2019-06-25,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",3.08,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-07-10,2024-09-18,NA,2025-12-19,206
2025-11-17 08:35:20,2025-01-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-01-29,2025-11-12,NA,2025-12-19,588
2025-12-18 02:26:02,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","63130","MO",188.86,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,541
2023-10-16 09:40:15,2019-09-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-10-02,2023-08-23,NA,2025-12-19,1165
2025-10-16 02:39:56,2019-06-09,"1 Mini (Weekly Shares)","Combined CSA","UCM","St Louis","MO","63130",132.75,"Automatic","None","Temp Hold","UCity - Wednesday","$300",0,0,0,2019-06-12,2025-10-15,NA,2025-12-19,1889
2023-11-02 02:37:55,2023-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",175.56,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2023-08-23,2023-11-01,NA,2025-12-19,1029
2022-03-12 10:51:07,2020-03-23,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St.Louis","MO","63121",87.15,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2022-02-16,NA,2025-12-19,1859
2025-12-11 02:27:19,2023-02-11,"1 Half (Half Share - ODD week)","Combined CSA","UCB","University City","MO","63130",143.64,"Automatic","Orange","Not on Hold","UCity - Wednesday","$600",0,0,0,2023-02-15,2025-12-10,NA,2025-12-19,1997
2025-12-19 03:57:39,2021-10-22,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Saint Louis","MO","63139",207.36,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2021-10-28,2025-12-18,NA,2025-12-19,1227
2021-10-25 10:51:49,2020-05-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",11.38,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-10,2021-10-20,NA,2025-12-19,1183
2025-03-26 17:50:06,2020-04-09,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63110",105.46,"Automatic","Purple","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-04-15,2021-09-16,NA,2025-12-19,1430
2021-11-25 03:53:56,2020-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2021-11-24,NA,2025-12-19,1480
2024-06-14 03:52:46,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2024-06-13,NA,2025-12-19,1890
2025-12-18 02:26:02,2022-03-29,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",390.45,"Automatic","Green","Not on Hold","UCity - Wednesday","$600",0,0,0,2022-04-06,2025-12-17,NA,2025-12-19,180
2021-09-18 10:42:46,2020-07-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63108",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-07-29,2021-09-15,NA,2025-12-19,677
2025-12-11 02:27:19,2022-01-24,"1 FSA/FSD, 1 Whole MILK","Combined CSA","FSA","St. Louis","MO","63109",221.2,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2022-01-27,2025-12-10,NA,2025-12-19,1339
2024-03-15 12:44:15,2022-03-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","High Ridge","MO","63049",98,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-03-24,2024-03-07,NA,2025-12-19,1945
2025-12-11 18:56:43,2021-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63119",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2021-04-15,2025-10-16,NA,2025-12-19,978
2025-03-03 14:09:01,2020-04-04,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",81.94,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-09,2024-12-12,NA,2025-12-19,599
2021-05-12 19:15:48,2020-05-05,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",60.33,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-05-14,2021-05-05,NA,2025-12-19,1181
2021-10-29 02:43:53,2020-05-01,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Pacific","MO","63069",8,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-07,2021-10-28,NA,2025-12-19,1619
2025-10-16 03:59:18,2023-02-09,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63112",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2023-02-15,2025-10-15,NA,2025-12-19,1185
2025-12-19 02:22:26,2024-03-25,"1 UCA/KWA","Combined CSA","KWA","Chesterfield","MO","63017",257.64,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2024-04-04,2025-12-18,NA,2025-12-19,366
2019-08-29 12:03:17,2019-03-14,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Kirkwood","MO","63122",92.13,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2019-04-04,2019-08-22,NA,2025-12-19,922
2025-12-12 03:53:41,2017-07-20,"1 Half (Half Share - ODD week)","Combined CSA","KWB","St. Louis","MO","63122",198.97,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2017-08-24,2025-12-11,NA,2025-12-19,1626
2023-06-23 08:43:50,2019-05-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St Louis","MO","63108",30.02,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-06-05,2023-06-21,NA,2025-12-19,1715
2025-03-26 17:58:53,2021-06-15,"1 Half (Half Share - ODD week)","Combined CSA","KWB","Chesterfield","MO","63017",115.87,"Automatic","Orange","Hold","Kirkwood - Thursday","$150",0,0,0,2021-06-24,2023-10-12,NA,2025-12-19,1678
2025-10-22 18:52:58,2024-01-06,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Saint Louis","MO","63123",139.55,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2024-01-10,2025-10-15,NA,2025-12-19,332
2022-05-26 09:29:37,2017-11-13,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Maryland Heights","MO","63043",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-11-15,2022-05-25,NA,2025-12-19,1610
2021-06-08 11:50:29,2020-04-03,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63108",274.24,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-04-09,2021-03-25,NA,2025-12-19,1263
2019-08-23 10:24:58,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63104",9.24,NA,"None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-16,2018-07-19,NA,2025-12-19,575
2021-07-15 03:57:21,2020-03-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63130",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-08,2021-07-14,NA,2025-12-19,226
2025-11-14 03:56:46,2020-03-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2025-11-13,NA,2025-12-19,1308
2022-09-13 20:16:01,2020-10-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St Louis","MO","63110",212.36,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-10-14,2022-07-27,NA,2025-12-19,1812
2021-12-19 20:28:45,2020-08-04,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-08-13,2021-12-16,NA,2025-12-19,495
2023-05-04 02:30:23,2021-11-30,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","ST LOUIS","MO","63125",7.12,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-12-08,2023-05-03,NA,2025-12-19,910
2025-12-18 02:26:02,2024-08-10,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Saint Louis","MO","63109",152.06,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2024-08-15,2025-12-17,NA,2025-12-19,605
2020-09-17 03:00:48,2020-05-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","UCity Pickup","st. Louis","MO","63105",38.51,NA,"Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-05-27,2020-09-16,NA,2025-12-19,683
2019-08-23 10:26:04,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",4.19,NA,"Orange","Hold","UCity - Wednesday","$150",0,0,0,2017-08-16,2019-01-16,NA,2025-12-19,60
2022-08-11 02:48:21,2019-07-23,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Clayton","MO","63105",0,NA,"None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2019-08-14,2022-08-10,NA,2025-12-19,376
2023-05-01 08:53:20,2022-07-24,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louios","MO","63108",45.21,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-07-27,2023-04-26,NA,2025-12-19,768
2025-12-12 03:53:39,2020-05-15,"1 Half (Half Share - ODD week)","Combined CSA","KWB","Chesterfield","MO","63017",211.47,"Automatic","Green Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-05-21,2025-12-11,NA,2025-12-19,1347
2025-12-19 03:57:41,2023-04-24,"1 UCA/KWA","Combined CSA","KWA","Fenton","MO","63026",302.04,"Automatic","Green","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2023-04-27,2025-12-18,NA,2025-12-19,1683
2025-06-17 15:46:12,2018-11-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63104",0.07,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-11-21,2024-02-28,NA,2025-12-19,177
2025-12-18 02:26:02,2022-07-20,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63110",90.16,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2022-07-20,2025-12-17,NA,2025-12-19,1203
2025-12-18 02:26:02,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63119",102.38,"Automatic","Purple","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,814
2021-07-22 16:06:33,2017-09-13,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63105",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-09-13,2020-12-02,NA,2025-12-19,1076
2025-04-06 20:32:54,2022-11-06,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",43.15,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-11-10,2023-09-14,NA,2025-12-19,1785
2021-07-22 16:13:49,2021-02-03,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63109",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-02-04,2021-07-15,NA,2025-12-19,363
2025-12-02 13:43:43,2017-08-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","shrewsbury","MO","63119",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-30,2024-11-14,NA,2025-12-19,619
2020-02-19 13:01:43,2018-05-01,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","st. louis","MO","63110",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-11-08,2018-11-08,NA,2025-12-19,69
2025-11-14 03:56:29,2021-01-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63139",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-01-21,2025-11-13,NA,2025-12-19,730
2021-11-05 02:41:39,2021-03-19,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",77.35,"Automatic","Green Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-03-24,2021-11-04,NA,2025-12-19,1068
2019-08-23 10:21:49,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Festus, MO","MO","63028",52.54,NA,"Orange","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2018-02-21,NA,2025-12-19,1019
2025-11-18 15:53:13,2020-04-05,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",0,"Automatic","None","Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2024-08-07,NA,2025-12-19,1628
2025-03-26 18:03:53,2020-03-30,"1 Half (Half Share - ODD week)","Combined CSA","UCB","Overland","MO","63114",0,NA,"Orange","Hold","UCity - Wednesday","$300",0,0,0,2020-04-08,2020-06-17,NA,2025-12-19,1426
2021-07-22 16:07:41,2018-06-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63113",-11.21,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-07-11,2021-02-24,NA,2025-12-19,802
2025-12-18 02:26:02,2017-07-18,"1 Mini (Weekly Shares), 1 Whole MILK","Combined CSA","FSMini-w","St. Louis","MO","63110",231.17,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1577
2025-12-11 02:27:19,2021-01-16,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63110",251.16,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2021-01-20,2025-12-10,NA,2025-12-19,554
2023-03-07 08:53:49,2020-03-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",98.59,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-02,2023-03-02,NA,2025-12-19,275
2024-05-03 03:55:47,2020-11-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63109",0,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-12-03,2024-05-02,NA,2025-12-19,268
2023-10-16 08:58:02,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63112",0,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2022-07-13,NA,2025-12-19,1231
2020-02-18 15:08:18,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63043",33.68,NA,"None","Not on Hold","UCity - Wednesday","$150",0,0,0,2017-08-16,2020-02-12,NA,2025-12-19,805
2025-12-18 02:26:02,2019-10-23,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","webster groves","MO","63119",146.81,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2019-10-23,2025-12-17,NA,2025-12-19,637
2025-11-07 03:56:44,2022-06-13,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63104",366.63,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2022-06-22,2025-11-06,NA,2025-12-19,249
2025-12-19 02:22:26,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63119",81.59,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2025-12-18,NA,2025-12-19,471
2019-08-23 10:32:51,2018-10-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63123",196.66,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-10-25,2018-11-29,NA,2025-12-19,1604
2025-12-18 03:57:33,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63117",124.16,"Automatic","Purple","Not on Hold","UCity - Wednesday","$150",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1105
